254.7414 	254.7260 
254.7214 	254.7060 
254.7013 	254.6860 
254.6813 	254.6659 
254.6613 	254.6459 
254.6412 	254.6258 
254.6212 	254.6058 
254.6011 	254.5857 
254.5811 	254.5657 
254.5610 	254.5456 
254.5410 	254.5255 
254.5209 	254.5054 
254.5008 	254.4853 
254.4807 	254.4653 
254.4606 	254.4452 
254.4405 	254.4251 
254.4204 	254.4049 
254.4003 	254.3848 
254.3802 	254.3647 
254.3601 	254.3446 
254.3400 	254.3245 
254.3199 	254.3043 
254.2997 	254.2842 
254.2796 	254.2640 
254.2594 	254.2439 
254.2393 	254.2237 
254.2191 	254.2036 
254.1990 	254.1834 
254.1788 	254.1632 
254.1586 	254.1430 
254.1384 	254.1229 
254.1183 	254.1027 
254.0981 	254.0825 
254.0779 	254.0623 
254.0577 	254.0421 
254.0375 	254.0218 
254.0173 	254.0016 
253.9970 	253.9814 
253.9768 	253.9612 
253.9566 	253.9409 
253.9363 	253.9207 
253.9161 	253.9004 
253.8959 	253.8802 
253.8756 	253.8599 
253.8553 	253.8397 
253.8351 	253.8194 
253.8148 	253.7991 
253.7945 	253.7788 
253.7743 	253.7585 
253.7540 	253.7382 
253.7337 	253.7179 
253.7134 	253.6976 
253.6931 	253.6773 
253.6728 	253.6570 
253.6525 	253.6367 
253.6321 	253.6164 
253.6118 	253.5960 
253.5915 	253.5757 
253.5711 	253.5553 
253.5508 	253.5350 
253.5304 	253.5146 
253.5101 	253.4943 
253.4897 	253.4739 
253.4694 	253.4535 
253.4490 	253.4331 
253.4286 	253.4128 
253.4082 	253.3924 
253.3878 	253.3720 
253.3674 	253.3516 
253.3470 	253.3312 
253.3266 	253.3107 
253.3062 	253.2903 
253.2858 	253.2699 
253.2654 	253.2495 
253.2449 	253.2290 
253.2245 	253.2086 
253.2041 	253.1881 
253.1836 	253.1677 
253.1632 	253.1472 
253.1427 	253.1267 
253.1222 	253.1063 
253.1018 	253.0858 
253.0813 	253.0653 
253.0608 	253.0448 
253.0403 	253.0243 
253.0198 	253.0038 
252.9993 	252.9833 
252.9788 	252.9628 
252.9583 	252.9423 
252.9378 	252.9217 
252.9172 	252.9012 
252.8967 	252.8807 
252.8762 	252.8601 
252.8556 	252.8396 
252.8351 	252.8190 
252.8145 	252.7985 
252.7940 	252.7779 
252.7734 	252.7573 
252.7528 	252.7367 
252.7323 	252.7162 
252.7117 	252.6956 
252.6911 	252.6750 
252.6705 	252.6544 
252.6499 	252.6338 
252.6293 	252.6131 
252.6087 	252.5925 
252.5880 	252.5719 
252.5674 	252.5513 
252.5468 	252.5306 
252.5261 	252.5100 
252.5055 	252.4893 
252.4849 	252.4687 
252.4642 	252.4480 
252.4435 	252.4273 
252.4229 	252.4067 
252.4022 	252.3860 
252.3815 	252.3653 
252.3608 	252.3446 
252.3401 	252.3239 
252.3194 	252.3032 
252.2987 	252.2825 
252.2780 	252.2618 
252.2573 	252.2410 
252.2366 	252.2203 
252.2159 	252.1996 
252.1951 	252.1788 
252.1744 	252.1581 
252.1536 	252.1373 
252.1329 	252.1166 
252.1121 	252.0958 
252.0914 	252.0750 
252.0706 	252.0543 
252.0498 	252.0335 
252.0290 	252.0127 
252.0082 	251.9919 
251.9875 	251.9711 
251.9667 	251.9503 
251.9458 	251.9295 
251.9250 	251.9086 
251.9042 	251.8878 
251.8834 	251.8670 
251.8626 	251.8461 
251.8417 	251.8253 
251.8209 	251.8044 
251.8000 	251.7836 
251.7792 	251.7627 
251.7583 	251.7419 
251.7374 	251.7210 
251.7166 	251.7001 
251.6957 	251.6792 
251.6748 	251.6583 
251.6539 	251.6374 
251.6330 	251.6165 
251.6121 	251.5956 
251.5912 	251.5747 
251.5703 	251.5537 
251.5493 	251.5328 
251.5284 	251.5119 
251.5075 	251.4909 
251.4865 	251.4700 
251.4656 	251.4490 
251.4446 	251.4281 
251.4237 	251.4071 
251.4027 	251.3861 
251.3817 	251.3651 
251.3607 	251.3441 
251.3398 	251.3231 
251.3188 	251.3021 
251.2978 	251.2811 
251.2768 	251.2601 
251.2557 	251.2391 
251.2347 	251.2181 
251.2137 	251.1971 
251.1927 	251.1760 
251.1716 	251.1550 
251.1506 	251.1339 
251.1295 	251.1129 
251.1085 	251.0918 
251.0874 	251.0707 
251.0664 	251.0497 
251.0453 	251.0286 
251.0242 	251.0075 
251.0031 	250.9864 
250.9820 	250.9653 
250.9609 	250.9442 
250.9398 	250.9231 
250.9187 	250.9019 
250.8976 	250.8808 
250.8765 	250.8597 
250.8553 	250.8385 
250.8342 	250.8174 
250.8130 	250.7962 
250.7919 	250.7751 
250.7707 	250.7539 
250.7496 	250.7327 
250.7284 	250.7116 
250.7072 	250.6904 
250.6860 	250.6692 
250.6648 	250.6480 
250.6437 	250.6268 
250.6224 	250.6056 
250.6012 	250.5844 
250.5800 	250.5631 
250.5588 	250.5419 
250.5376 	250.5207 
250.5163 	250.4994 
250.4951 	250.4782 
250.4738 	250.4569 
250.4526 	250.4357 
250.4313 	250.4144 
250.4101 	250.3931 
250.3888 	250.3718 
250.3675 	250.3506 
250.3462 	250.3293 
250.3249 	250.3080 
250.3036 	250.2866 
250.2823 	250.2653 
250.2610 	250.2440 
250.2397 	250.2227 
250.2184 	250.2014 
250.1970 	250.1800 
250.1757 	250.1587 
250.1544 	250.1373 
250.1330 	250.1160 
250.1116 	250.0946 
250.0903 	250.0732 
250.0689 	250.0518 
250.0475 	250.0304 
250.0261 	250.0091 
250.0048 	249.9877 
249.9834 	249.9663 
249.9619 	249.9448 
249.9405 	249.9234 
249.9191 	249.9020 
249.8977 	249.8806 
249.8763 	249.8591 
249.8548 	249.8377 
249.8334 	249.8162 
249.8119 	249.7948 
249.7905 	249.7733 
249.7690 	249.7518 
249.7475 	249.7303 
249.7261 	249.7089 
249.7046 	249.6874 
249.6831 	249.6659 
249.6616 	249.6444 
249.6401 	249.6229 
249.6186 	249.6013 
249.5971 	249.5798 
249.5755 	249.5583 
249.5540 	249.5367 
249.5325 	249.5152 
249.5109 	249.4936 
249.4894 	249.4721 
249.4678 	249.4505 
249.4462 	249.4289 
249.4247 	249.4074 
249.4031 	249.3858 
249.3815 	249.3642 
249.3599 	249.3426 
249.3383 	249.3210 
249.3167 	249.2994 
249.2951 	249.2777 
249.2735 	249.2561 
249.2519 	249.2345 
249.2302 	249.2128 
249.2086 	249.1912 
249.1869 	249.1695 
249.1653 	249.1479 
249.1436 	249.1262 
249.1220 	249.1045 
249.1003 	249.0829 
249.0786 	249.0612 
249.0569 	249.0395 
249.0352 	249.0178 
249.0135 	248.9961 
248.9918 	248.9743 
248.9701 	248.9526 
248.9484 	248.9309 
248.9266 	248.9092 
248.9049 	248.8874 
248.8832 	248.8657 
248.8614 	248.8439 
248.8397 	248.8221 
248.8179 	248.8004 
248.7961 	248.7786 
248.7744 	248.7568 
248.7526 	248.7350 
248.7308 	248.7132 
248.7090 	248.6914 
248.6872 	248.6696 
248.6654 	248.6478 
248.6436 	248.6260 
248.6217 	248.6041 
248.5999 	248.5823 
248.5781 	248.5604 
248.5562 	248.5386 
248.5344 	248.5167 
248.5125 	248.4949 
248.4906 	248.4730 
248.4688 	248.4511 
248.4469 	248.4292 
248.4250 	248.4073 
248.4031 	248.3854 
248.3812 	248.3635 
248.3593 	248.3416 
248.3374 	248.3197 
248.3154 	248.2977 
248.2935 	248.2758 
248.2716 	248.2538 
248.2496 	248.2319 
248.2277 	248.2099 
248.2057 	248.1880 
248.1838 	248.1660 
248.1618 	248.1440 
248.1398 	248.1220 
248.1178 	248.1000 
248.0958 	248.0780 
248.0738 	248.0560 
248.0518 	248.0340 
248.0298 	248.0120 
248.0078 	247.9899 
247.9857 	247.9679 
247.9637 	247.9459 
247.9417 	247.9238 
247.9196 	247.9018 
247.8976 	247.8797 
247.8755 	247.8576 
247.8534 	247.8355 
247.8313 	247.8134 
247.8093 	247.7914 
247.7872 	247.7693 
247.7651 	247.7471 
247.7429 	247.7250 
247.7208 	247.7029 
247.6987 	247.6808 
247.6766 	247.6586 
247.6544 	247.6365 
247.6323 	247.6143 
247.6101 	247.5922 
247.5880 	247.5700 
247.5658 	247.5478 
247.5436 	247.5257 
247.5215 	247.5035 
247.4993 	247.4813 
247.4771 	247.4591 
247.4549 	247.4369 
247.4327 	247.4146 
247.4105 	247.3924 
247.3882 	247.3702 
247.3660 	247.3479 
247.3438 	247.3257 
247.3215 	247.3034 
247.2993 	247.2812 
247.2770 	247.2589 
247.2547 	247.2366 
247.2325 	247.2143 
247.2102 	247.1921 
247.1879 	247.1698 
247.1656 	247.1474 
247.1433 	247.1251 
247.1210 	247.1028 
247.0986 	247.0805 
247.0763 	247.0581 
247.0540 	247.0358 
247.0316 	247.0135 
247.0093 	246.9911 
246.9869 	246.9687 
246.9646 	246.9464 
246.9422 	246.9240 
246.9198 	246.9016 
246.8974 	246.8792 
246.8750 	246.8568 
246.8526 	246.8344 
246.8302 	246.8120 
246.8078 	246.7895 
246.7854 	246.7671 
246.7630 	246.7447 
246.7405 	246.7222 
246.7181 	246.6998 
246.6956 	246.6773 
246.6732 	246.6548 
246.6507 	246.6324 
246.6282 	246.6099 
246.6057 	246.5874 
246.5832 	246.5649 
246.5607 	246.5424 
246.5382 	246.5199 
246.5157 	246.4973 
246.4932 	246.4748 
246.4707 	246.4523 
246.4481 	246.4297 
246.4256 	246.4072 
246.4030 	246.3846 
246.3805 	246.3620 
246.3579 	246.3395 
246.3353 	246.3169 
246.3127 	246.2943 
246.2902 	246.2717 
246.2676 	246.2491 
246.2449 	246.2265 
246.2223 	246.2038 
246.1997 	246.1812 
246.1771 	246.1586 
246.1544 	246.1359 
246.1318 	246.1133 
246.1092 	246.0906 
246.0865 	246.0680 
246.0638 	246.0453 
246.0412 	246.0226 
246.0185 	245.9999 
245.9958 	245.9772 
245.9731 	245.9545 
245.9504 	245.9318 
245.9277 	245.9091 
245.9049 	245.8863 
245.8822 	245.8636 
245.8595 	245.8409 
245.8367 	245.8181 
245.8140 	245.7953 
245.7912 	245.7726 
245.7685 	245.7498 
245.7457 	245.7270 
245.7229 	245.7042 
245.7001 	245.6814 
245.6773 	245.6586 
245.6545 	245.6358 
245.6317 	245.6130 
245.6089 	245.5901 
245.5860 	245.5673 
245.5632 	245.5445 
245.5403 	245.5216 
245.5175 	245.4987 
245.4946 	245.4759 
245.4718 	245.4530 
245.4489 	245.4301 
245.4260 	245.4072 
245.4031 	245.3843 
245.3802 	245.3614 
245.3573 	245.3385 
245.3344 	245.3156 
245.3114 	245.2926 
245.2885 	245.2697 
245.2656 	245.2467 
245.2426 	245.2238 
245.2197 	245.2008 
245.1967 	245.1778 
245.1737 	245.1549 
245.1508 	245.1319 
245.1278 	245.1089 
245.1048 	245.0859 
245.0818 	245.0629 
245.0587 	245.0398 
245.0357 	245.0168 
245.0127 	244.9938 
244.9897 	244.9707 
244.9666 	244.9477 
244.9436 	244.9246 
244.9205 	244.9015 
244.8974 	244.8785 
244.8744 	244.8554 
244.8513 	244.8323 
244.8282 	244.8092 
244.8051 	244.7861 
244.7820 	244.7629 
244.7588 	244.7398 
244.7357 	244.7167 
244.7126 	244.6935 
244.6894 	244.6704 
244.6663 	244.6472 
244.6431 	244.6241 
244.6200 	244.6009 
244.5968 	244.5777 
244.5736 	244.5545 
244.5504 	244.5313 
244.5272 	244.5081 
244.5040 	244.4849 
244.4808 	244.4617 
244.4576 	244.4384 
244.4343 	244.4152 
244.4111 	244.3919 
244.3879 	244.3687 
244.3646 	244.3454 
244.3413 	244.3222 
244.3181 	244.2989 
244.2948 	244.2756 
244.2715 	244.2523 
244.2482 	244.2290 
244.2249 	244.2057 
244.2016 	244.1823 
244.1782 	244.1590 
244.1549 	244.1357 
244.1316 	244.1123 
244.1082 	244.0890 
244.0849 	244.0656 
244.0615 	244.0422 
244.0381 	244.0188 
244.0147 	243.9954 
243.9914 	243.9720 
243.9680 	243.9486 
243.9446 	243.9252 
243.9211 	243.9018 
243.8977 	243.8784 
243.8743 	243.8549 
243.8508 	243.8315 
243.8274 	243.8080 
243.8039 	243.7846 
243.7805 	243.7611 
243.7570 	243.7376 
243.7335 	243.7141 
243.7100 	243.6906 
243.6865 	243.6671 
243.6630 	243.6436 
243.6395 	243.6201 
243.6160 	243.5965 
243.5924 	243.5730 
243.5689 	243.5494 
243.5454 	243.5259 
243.5218 	243.5023 
243.4982 	243.4787 
243.4746 	243.4551 
243.4511 	243.4316 
243.4275 	243.4079 
243.4039 	243.3843 
243.3803 	243.3607 
243.3566 	243.3371 
243.3330 	243.3135 
243.3094 	243.2898 
243.2857 	243.2662 
243.2621 	243.2425 
243.2384 	243.2188 
243.2147 	243.1951 
243.1911 	243.1715 
243.1674 	243.1478 
243.1437 	243.1241 
243.1200 	243.1003 
243.0963 	243.0766 
243.0725 	243.0529 
243.0488 	243.0291 
243.0251 	243.0054 
243.0013 	242.9816 
242.9776 	242.9579 
242.9538 	242.9341 
242.9300 	242.9103 
242.9062 	242.8865 
242.8824 	242.8627 
242.8586 	242.8389 
242.8348 	242.8151 
242.8110 	242.7913 
242.7872 	242.7674 
242.7634 	242.7436 
242.7395 	242.7197 
242.7157 	242.6959 
242.6918 	242.6720 
242.6679 	242.6481 
242.6440 	242.6242 
242.6201 	242.6003 
242.5962 	242.5764 
242.5723 	242.5525 
242.5484 	242.5286 
242.5245 	242.5046 
242.5006 	242.4807 
242.4766 	242.4567 
242.4527 	242.4328 
242.4287 	242.4088 
242.4047 	242.3848 
242.3808 	242.3609 
242.3568 	242.3369 
242.3328 	242.3128 
242.3088 	242.2888 
242.2848 	242.2648 
242.2607 	242.2408 
242.2367 	242.2167 
242.2127 	242.1927 
242.1886 	242.1686 
242.1646 	242.1446 
242.1405 	242.1205 
242.1164 	242.0964 
242.0923 	242.0723 
242.0682 	242.0482 
242.0441 	242.0241 
242.0200 	242.0000 
241.9959 	241.9758 
241.9718 	241.9517 
241.9476 	241.9275 
241.9235 	241.9034 
241.8993 	241.8792 
241.8751 	241.8550 
241.8510 	241.8308 
241.8268 	241.8067 
241.8026 	241.7824 
241.7784 	241.7582 
241.7542 	241.7340 
241.7299 	241.7098 
241.7057 	241.6855 
241.6815 	241.6613 
241.6572 	241.6370 
241.6329 	241.6128 
241.6087 	241.5885 
241.5844 	241.5642 
241.5601 	241.5399 
241.5358 	241.5156 
241.5115 	241.4913 
241.4872 	241.4669 
241.4629 	241.4426 
241.4385 	241.4183 
241.4142 	241.3939 
241.3898 	241.3696 
241.3655 	241.3452 
241.3411 	241.3208 
241.3167 	241.2964 
241.2923 	241.2720 
241.2679 	241.2476 
241.2435 	241.2232 
241.2191 	241.1988 
241.1947 	241.1743 
241.1702 	241.1499 
241.1458 	241.1254 
241.1213 	241.1010 
241.0969 	241.0765 
241.0724 	241.0520 
241.0479 	241.0275 
241.0234 	241.0030 
240.9989 	240.9785 
240.9744 	240.9540 
240.9499 	240.9294 
240.9253 	240.9049 
240.9008 	240.8803 
240.8763 	240.8558 
240.8517 	240.8312 
240.8271 	240.8066 
240.8025 	240.7820 
240.7780 	240.7574 
240.7534 	240.7328 
240.7287 	240.7082 
240.7041 	240.6836 
240.6795 	240.6590 
240.6549 	240.6343 
240.6302 	240.6097 
240.6056 	240.5850 
240.5809 	240.5603 
240.5562 	240.5356 
240.5315 	240.5109 
240.5068 	240.4862 
240.4821 	240.4615 
240.4574 	240.4368 
240.4327 	240.4121 
240.4080 	240.3873 
240.3832 	240.3626 
240.3585 	240.3378 
240.3337 	240.3130 
240.3089 	240.2882 
240.2842 	240.2635 
240.2594 	240.2387 
240.2346 	240.2138 
240.2097 	240.1890 
240.1849 	240.1642 
240.1601 	240.1394 
240.1353 	240.1145 
240.1104 	240.0896 
240.0855 	240.0648 
240.0607 	240.0399 
240.0358 	240.0150 
240.0109 	239.9901 
239.9860 	239.9652 
239.9611 	239.9403 
239.9362 	239.9153 
239.9112 	239.8904 
239.8863 	239.8655 
239.8614 	239.8405 
239.8364 	239.8155 
239.8114 	239.7905 
239.7864 	239.7656 
239.7615 	239.7406 
239.7365 	239.7155 
239.7114 	239.6905 
239.6864 	239.6655 
239.6614 	239.6405 
239.6364 	239.6154 
239.6113 	239.5904 
239.5862 	239.5653 
239.5612 	239.5402 
239.5361 	239.5151 
239.5110 	239.4900 
239.4859 	239.4649 
239.4608 	239.4398 
239.4357 	239.4147 
239.4105 	239.3895 
239.3854 	239.3644 
239.3603 	239.3392 
239.3351 	239.3140 
239.3099 	239.2889 
239.2847 	239.2637 
239.2595 	239.2385 
239.2343 	239.2133 
239.2091 	239.1880 
239.1839 	239.1628 
239.1587 	239.1376 
239.1334 	239.1123 
239.1082 	239.0870 
239.0829 	239.0618 
239.0577 	239.0365 
239.0324 	239.0112 
239.0071 	238.9859 
238.9818 	238.9606 
238.9565 	238.9353 
238.9311 	238.9099 
238.9058 	238.8846 
238.8804 	238.8592 
238.8551 	238.8339 
238.8297 	238.8085 
238.8043 	238.7831 
238.7790 	238.7577 
238.7536 	238.7323 
238.7282 	238.7069 
238.7027 	238.6814 
238.6773 	238.6560 
238.6519 	238.6306 
238.6264 	238.6051 
238.6010 	238.5796 
238.5755 	238.5541 
238.5500 	238.5287 
238.5245 	238.5032 
238.4990 	238.4776 
238.4735 	238.4521 
238.4480 	238.4266 
238.4224 	238.4010 
238.3969 	238.3755 
238.3713 	238.3499 
238.3458 	238.3243 
238.3202 	238.2988 
238.2946 	238.2732 
238.2690 	238.2476 
238.2434 	238.2219 
238.2178 	238.1963 
238.1922 	238.1707 
238.1665 	238.1450 
238.1409 	238.1194 
238.1152 	238.0937 
238.0895 	238.0680 
238.0639 	238.0423 
238.0382 	238.0166 
238.0125 	237.9909 
237.9867 	237.9652 
237.9610 	237.9394 
237.9353 	237.9137 
237.9095 	237.8879 
237.8838 	237.8622 
237.8580 	237.8364 
237.8322 	237.8106 
237.8064 	237.7848 
237.7806 	237.7590 
237.7548 	237.7332 
237.7290 	237.7073 
237.7032 	237.6815 
237.6773 	237.6556 
237.6515 	237.6298 
237.6256 	237.6039 
237.5997 	237.5780 
237.5738 	237.5521 
237.5479 	237.5262 
237.5220 	237.5003 
237.4961 	237.4743 
237.4702 	237.4484 
237.4442 	237.4224 
237.4183 	237.3965 
237.3923 	237.3705 
237.3663 	237.3445 
237.3403 	237.3185 
237.3143 	237.2925 
237.2883 	237.2665 
237.2623 	237.2405 
237.2363 	237.2144 
237.2102 	237.1884 
237.1842 	237.1623 
237.1581 	237.1362 
237.1320 	237.1101 
237.1059 	237.0840 
237.0798 	237.0579 
237.0537 	237.0318 
237.0276 	237.0057 
237.0015 	236.9795 
236.9753 	236.9534 
236.9492 	236.9272 
236.9230 	236.9010 
236.8968 	236.8748 
236.8706 	236.8486 
236.8444 	236.8224 
236.8182 	236.7962 
236.7920 	236.7700 
236.7658 	236.7437 
236.7395 	236.7175 
236.7133 	236.6912 
236.6870 	236.6649 
236.6607 	236.6386 
236.6344 	236.6123 
236.6081 	236.5860 
236.5818 	236.5597 
236.5555 	236.5334 
236.5291 	236.5070 
236.5028 	236.4807 
236.4764 	236.4543 
236.4501 	236.4279 
236.4237 	236.4015 
236.3973 	236.3751 
236.3709 	236.3487 
236.3445 	236.3223 
236.3180 	236.2958 
236.2916 	236.2694 
236.2651 	236.2429 
236.2387 	236.2164 
236.2122 	236.1900 
236.1857 	236.1635 
236.1592 	236.1369 
236.1327 	236.1104 
236.1062 	236.0839 
236.0796 	236.0573 
236.0531 	236.0308 
236.0265 	236.0042 
236.0000 	235.9776 
235.9734 	235.9511 
235.9468 	235.9245 
235.9202 	235.8978 
235.8936 	235.8712 
235.8669 	235.8446 
235.8403 	235.8179 
235.8136 	235.7913 
235.7870 	235.7646 
235.7603 	235.7379 
235.7336 	235.7112 
235.7069 	235.6845 
235.6802 	235.6578 
235.6535 	235.6310 
235.6268 	235.6043 
235.6000 	235.5775 
235.5732 	235.5508 
235.5465 	235.5240 
235.5197 	235.4972 
235.4929 	235.4704 
235.4661 	235.4436 
235.4393 	235.4167 
235.4124 	235.3899 
235.3856 	235.3630 
235.3587 	235.3362 
235.3319 	235.3093 
235.3050 	235.2824 
235.2781 	235.2555 
235.2512 	235.2286 
235.2243 	235.2017 
235.1974 	235.1747 
235.1704 	235.1478 
235.1435 	235.1208 
235.1165 	235.0939 
235.0895 	235.0669 
235.0625 	235.0399 
235.0355 	235.0129 
235.0085 	234.9858 
234.9815 	234.9588 
234.9545 	234.9317 
234.9274 	234.9047 
234.9004 	234.8776 
234.8733 	234.8505 
234.8462 	234.8234 
234.8191 	234.7963 
234.7920 	234.7692 
234.7649 	234.7421 
234.7377 	234.7149 
234.7106 	234.6878 
234.6834 	234.6606 
234.6562 	234.6334 
234.6291 	234.6062 
234.6019 	234.5790 
234.5746 	234.5518 
234.5474 	234.5245 
234.5202 	234.4973 
234.4929 	234.4700 
234.4657 	234.4428 
234.4384 	234.4155 
234.4111 	234.3882 
234.3838 	234.3609 
234.3565 	234.3336 
234.3292 	234.3062 
234.3018 	234.2789 
234.2745 	234.2515 
234.2471 	234.2241 
234.2198 	234.1968 
234.1924 	234.1694 
234.1650 	234.1420 
234.1376 	234.1145 
234.1101 	234.0871 
234.0827 	234.0596 
234.0552 	234.0322 
234.0278 	234.0047 
234.0003 	233.9772 
233.9728 	233.9497 
233.9453 	233.9222 
233.9178 	233.8947 
233.8903 	233.8671 
233.8627 	233.8396 
233.8352 	233.8120 
233.8076 	233.7845 
233.7800 	233.7569 
233.7524 	233.7293 
233.7248 	233.7016 
233.6972 	233.6740 
233.6696 	233.6464 
233.6419 	233.6187 
233.6143 	233.5910 
233.5866 	233.5634 
233.5589 	233.5357 
233.5312 	233.5080 
233.5035 	233.4802 
233.4758 	233.4525 
233.4481 	233.4248 
233.4203 	233.3970 
233.3925 	233.3692 
233.3648 	233.3414 
233.3370 	233.3136 
233.3092 	233.2858 
233.2814 	233.2580 
233.2535 	233.2302 
233.2257 	233.2023 
233.1978 	233.1745 
233.1700 	233.1466 
233.1421 	233.1187 
233.1142 	233.0908 
233.0863 	233.0629 
233.0584 	233.0349 
233.0304 	233.0070 
233.0025 	232.9790 
232.9745 	232.9510 
232.9465 	232.9231 
232.9186 	232.8951 
232.8906 	232.8670 
232.8625 	232.8390 
232.8345 	232.8110 
232.8065 	232.7829 
232.7784 	232.7549 
232.7503 	232.7268 
232.7223 	232.6987 
232.6942 	232.6706 
232.6661 	232.6425 
232.6379 	232.6143 
232.6098 	232.5862 
232.5816 	232.5580 
232.5535 	232.5298 
232.5253 	232.5017 
232.4971 	232.4734 
232.4689 	232.4452 
232.4407 	232.4170 
232.4125 	232.3888 
232.3842 	232.3605 
232.3559 	232.3322 
232.3277 	232.3039 
232.2994 	232.2756 
232.2711 	232.2473 
232.2428 	232.2190 
232.2144 	232.1907 
232.1861 	232.1623 
232.1577 	232.1339 
232.1294 	232.1056 
232.1010 	232.0772 
232.0726 	232.0487 
232.0442 	232.0203 
232.0157 	231.9919 
231.9873 	231.9634 
231.9588 	231.9350 
231.9304 	231.9065 
231.9019 	231.8780 
231.8734 	231.8495 
231.8449 	231.8210 
231.8163 	231.7924 
231.7878 	231.7639 
231.7592 	231.7353 
231.7307 	231.7067 
231.7021 	231.6781 
231.6735 	231.6495 
231.6449 	231.6209 
231.6163 	231.5923 
231.5876 	231.5636 
231.5590 	231.5349 
231.5303 	231.5063 
231.5016 	231.4776 
231.4729 	231.4489 
231.4442 	231.4201 
231.4155 	231.3914 
231.3867 	231.3627 
231.3580 	231.3339 
231.3292 	231.3051 
231.3004 	231.2763 
231.2716 	231.2475 
231.2428 	231.2187 
231.2140 	231.1898 
231.1852 	231.1610 
231.1563 	231.1321 
231.1274 	231.1032 
231.0985 	231.0743 
231.0696 	231.0454 
231.0407 	231.0165 
231.0118 	230.9876 
230.9829 	230.9586 
230.9539 	230.9296 
230.9249 	230.9007 
230.8959 	230.8717 
230.8669 	230.8427 
230.8379 	230.8136 
230.8089 	230.7846 
230.7798 	230.7555 
230.7508 	230.7264 
230.7217 	230.6974 
230.6926 	230.6683 
230.6635 	230.6391 
230.6344 	230.6100 
230.6052 	230.5809 
230.5761 	230.5517 
230.5469 	230.5225 
230.5178 	230.4933 
230.4886 	230.4641 
230.4593 	230.4349 
230.4301 	230.4057 
230.4009 	230.3764 
230.3716 	230.3471 
230.3423 	230.3179 
230.3131 	230.2886 
230.2838 	230.2592 
230.2544 	230.2299 
230.2251 	230.2006 
230.1958 	230.1712 
230.1664 	230.1418 
230.1370 	230.1125 
230.1076 	230.0830 
230.0782 	230.0536 
230.0488 	230.0242 
230.0194 	229.9947 
229.9899 	229.9653 
229.9604 	229.9358 
229.9310 	229.9063 
229.9015 	229.8768 
229.8719 	229.8473 
229.8424 	229.8177 
229.8129 	229.7882 
229.7833 	229.7586 
229.7537 	229.7290 
229.7241 	229.6994 
229.6945 	229.6698 
229.6649 	229.6401 
229.6353 	229.6105 
229.6056 	229.5808 
229.5759 	229.5511 
229.5462 	229.5214 
229.5165 	229.4917 
229.4868 	229.4620 
229.4571 	229.4322 
229.4273 	229.4025 
229.3976 	229.3727 
229.3678 	229.3429 
229.3380 	229.3131 
229.3082 	229.2833 
229.2783 	229.2534 
229.2485 	229.2236 
229.2186 	229.1937 
229.1888 	229.1638 
229.1589 	229.1339 
229.1290 	229.1040 
229.0990 	229.0741 
229.0691 	229.0441 
229.0391 	229.0141 
229.0092 	228.9842 
228.9792 	228.9542 
228.9492 	228.9241 
228.9192 	228.8941 
228.8891 	228.8641 
228.8591 	228.8340 
228.8290 	228.8039 
228.7989 	228.7738 
228.7688 	228.7437 
228.7387 	228.7136 
228.7086 	228.6834 
228.6784 	228.6533 
228.6482 	228.6231 
228.6180 	228.5929 
228.5878 	228.5627 
228.5576 	228.5324 
228.5274 	228.5022 
228.4972 	228.4719 
228.4669 	228.4417 
228.4366 	228.4114 
228.4063 	228.3811 
228.3760 	228.3507 
228.3457 	228.3204 
228.3153 	228.2900 
228.2849 	228.2597 
228.2546 	228.2293 
228.2242 	228.1988 
228.1937 	228.1684 
228.1633 	228.1380 
228.1329 	228.1075 
228.1024 	228.0770 
228.0719 	228.0465 
228.0414 	228.0160 
228.0109 	227.9855 
227.9804 	227.9550 
227.9498 	227.9244 
227.9193 	227.8938 
227.8887 	227.8632 
227.8581 	227.8326 
227.8275 	227.8020 
227.7968 	227.7713 
227.7662 	227.7407 
227.7355 	227.7100 
227.7048 	227.6793 
227.6741 	227.6486 
227.6434 	227.6179 
227.6127 	227.5871 
227.5819 	227.5563 
227.5511 	227.5256 
227.5203 	227.4948 
227.4895 	227.4639 
227.4587 	227.4331 
227.4279 	227.4023 
227.3970 	227.3714 
227.3661 	227.3405 
227.3353 	227.3096 
227.3043 	227.2787 
227.2734 	227.2477 
227.2425 	227.2168 
227.2115 	227.1858 
227.1805 	227.1548 
227.1495 	227.1238 
227.1185 	227.0928 
227.0875 	227.0617 
227.0564 	227.0307 
227.0254 	226.9996 
226.9943 	226.9685 
226.9632 	226.9374 
226.9321 	226.9062 
226.9009 	226.8751 
226.8698 	226.8439 
226.8386 	226.8127 
226.8074 	226.7815 
226.7762 	226.7503 
226.7450 	226.7191 
226.7137 	226.6878 
226.6825 	226.6565 
226.6512 	226.6253 
226.6199 	226.5939 
226.5886 	226.5626 
226.5572 	226.5313 
226.5259 	226.4999 
226.4945 	226.4685 
226.4631 	226.4371 
226.4317 	226.4057 
226.4003 	226.3743 
226.3688 	226.3428 
226.3374 	226.3113 
226.3059 	226.2798 
226.2744 	226.2483 
226.2429 	226.2168 
226.2114 	226.1852 
226.1798 	226.1537 
226.1482 	226.1221 
226.1166 	226.0905 
226.0850 	226.0589 
226.0534 	226.0272 
226.0218 	225.9956 
225.9901 	225.9639 
